state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Maragondanahalli,Maragondanahalli,0000373392,0003876018,3742478,"Deep Tubewell","Ground Water","Towards main road","Revival of MWS",2011-2012,5.50000,0.00000,"22 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Huskuru,Avalahalli,Avalahalli,0000373582,0003876117,3742577,"Deep Tubewell","Ground Water","School road","Revival of MWS",2011-2012,5.50000,0.00000,"20 Aug 2011","28 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Huskuru,Gulimangala,Gulimangala,0000373583,0003880817,3747566,"Deep Tubewell","Ground Water","Towards village road","Revival of PWS",2011-2012,6.00000,0.00000,"12 Aug 2011","20 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Thimmasandra,Thimmasandra,0000373320,0003880878,3747659,"Deep Tubewell","Ground Water","Village road","Revival of MWS",2011-2012,5.50000,4.17402,"02 Aug 2011","05 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Kaleshwari,Kaleswari,0000373409,0003908566,3776919,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,6.00000,0.00000,"10 Aug 2011","20 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Halehalli,Halehalli,0000373486,0005223487,5166958,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.50000,1.81000,"16 Jan 2013","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,Bidaraguppe,0000373499,0005223543,5167014,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,6.10000,5.58161,"28 Dec 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,Mugalur,Mugalur,0000373524,0005223549,5167020,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,3.22000,3.21933,"28 Dec 2012","20 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Volagere Kallahalli","Volagere Kallahalli",0000373550,0005223676,5167158,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.45000,1.87126,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Balagaranahalli,Balagaranahalli,0000373476,0005224016,5167521,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.43000,0.00000,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,"Sattarsab Dinne","Satharsab Dinne",0000373367,0005225334,5168821,"Deep Tubewell","Ground Water","Village Limits","Revival of MWS",2012-2013,5.50000,5.49810,"28 Dec 2012","31 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Haragadde,Haragadde,0001622881,0005225348,5168835,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,5.50000,8.55123,"28 Dec 2012","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Masthenahalli,Mastenahalli,0000373397,0005235537,5179831,"Deep Tubewell","Ground Water","Village limit","Revival of PWS",2012-2013,4.00000,3.99983,"07 Jan 2013","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Booragunte,Booragunte,0000373533,0003701215,3565612,"Deep Tubewell","Ground Water","Bore well MWS - Inside Tank (kere)  (16)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Adigarakallahalli,Adigarakallahalli,0000373538,0003701923,3566319,"Deep Tubewell","Ground Water","Bore well - On Bylahalli Rpad  (20)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Yarandahalli,Yarandahalli,0000373399,0003706915,3571333,"Deep Tubewell","Ground Water","Bore well MWS - Graveyard Road  (01)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Yarandahalli,Yarandahalli,0000373399,0003706949,3571367,"Deep Tubewell","Ground Water","Bore well MWS - Near Srinivasa Reddy Building (02)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hinnakki,Hinnakki,0000373401,0003707559,3571987,"Deep Tubewell","Ground Water","Bore well MWS - Near Koralu Kunte Katte (07)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Masthenahalli,Mastenahalli,0000373397,0003707670,3572099,"Deep Tubewell","Ground Water","Bore well MWS - New Borewell near Veerabhadrasway Temple (09)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Neralur,Neralur,0000373479,0003709974,3574426,"Deep Tubewell","Ground Water","Bore well MWS  : Near Raghava Nagar  (04)","Bore well",2007-2008,1.20000,0.12000,"18 Jun 2007","18 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Neralur,Neralur,0000373479,0003709998,3574450,"Deep Tubewell","Ground Water","Bore well MWS  : Behind Panchayat Office  (05)","Bore well",2007-2008,1.20000,1.20000,"18 Jun 2007","18 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Balagaranahalli,Balagaranahalli,0000373476,0003710021,3574473,"Deep Tubewell","Ground Water","Bore well OHT - Inside Inchangur kere (06)","Bore well",2007-2008,1.20000,1.20000,"18 Jun 2007","18 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,Chikkanekundi,Chikkanekundi,0000373573,0003729092,3593737,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Ragihalli,Ragihalli,0000373462,0003729140,3593794,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,"Kannayaka Agrahara","Kannayaka Agrahara",0000373446,0003864739,3731182,"Deep Tubewell","Ground Water","Road side","Revival of PWS",2011-2012,6.00000,0.00000,"10 Aug 2011","28 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Chikkanahalli,Chikkanahalli,0000373497,0003865338,3731778,"Deep Tubewell","Ground Water","Road side","Revival ofMWS",2011-2012,5.50000,1.29915,"18 Aug 2011","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Govindapura,0000373593,0003865602,3732052,"Deep Tubewell","Ground Water","Towards main road","Revival of MWS",2011-2012,6.00000,0.00000,"13 Aug 2011","25 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Marsoor,Marsoor,0000373309,0004874336,4801022,"Deep Tubewell","Ground Water","Tank Bed","Revival of PWS  Scheme",2012-2013,8.00000,8.28762,"15 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,"Mada Pattana",Madapatna,0001622883,0004878946,4805455,"Deep Tubewell","Ground Water","Towards Main Road","Providing Piped Water Supply Scheme",2012-2013,22.00000,24.32196,"15 Sep 2012","31 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,"Muthurayaswamy Doddi","Muthurayaswamy Doddi",0001622893,0004878948,4805457,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,6.00000,5.70000,"20 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Hullahalli,Hullahalli,0000373422,0004879250,4805704,"Deep Tubewell","Ground Water","Colony Road","Revival of MWS Scheme",2012-2013,6.00000,6.00000,"15 Sep 2012","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Laxmipura,Laxmipura,0000373413,0004879255,4805709,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,5.00000,4.99330,"20 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,"Pandithana Agrahara","Pandithana Agrahara",0000373525,0004881294,4807668,"Deep Tubewell","Ground Water","Main road","Revival of MWS Scheme",2012-2013,6.50000,6.46992,"15 Sep 2012","20 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Arenur,Arenur,0000373498,0004890923,4816874,"Deep Tubewell","Ground Water","Village limit","Providing PWS Scheme",2012-2013,6.00000,9.75550,"20 Sep 2012","02 Dec 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,"M. Medihalli","M. Medihalli",0000373494,0004899861,4824709,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,6.00000,6.00000,"15 Sep 2012","03 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Lingapura,"Lingapura Jhc",0001622884,0004902438,4826819,"Deep Tubewell","Ground Water","Colony limit","Revival of MWS Scheme",2012-2013,6.00000,5.93837,"15 Sep 2012","04 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0004933402,4854274,"Deep Tubewell","Ground Water",GHPS,"School Water Supply",2012-2013,1.00000,0.99858,"10 Sep 2012","15 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,"Krishna Doddi","Krishna Doddi",0000373374,0004933406,4854278,"Deep Tubewell","Ground Water",GLPS,"School Water Supply",2012-2013,1.00000,0.94985,"10 Sep 2012","15 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Naganaikanahalli,Naganayakanahalli,0000373310,0004936951,4857567,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,6.00000,0.00000,"10 Sep 2012","15 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,Shantipura,Shantipura,0001622895,0004950166,4873569,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2012-2013,6.00000,6.00004,"15 Sep 2012","15 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,"Chikka Nagamangala",Vaddarapalya,0000373586,0004950169,4873572,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,6.00000,2.41399,"15 Sep 2012","10 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Vannakanahalli,Choodenahalli,Kalyanakanahalli,0000373306,0005220439,5163712,"Deep Tubewell","Ground Water","Village Limit","Drilling of BW",2012-2013,1.50000,1.74320,"16 Jan 2013","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,"Chikka Hosahalli","Chikka Hosahalli",0000373317,0005222131,5165553,"Deep Tubewell","Ground Water","Village Limits","Revival of MWS",2012-2013,5.88000,5.67415,"28 Dec 2012","20 Oct 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Bangladoddi,Bangaladoddi,0000373329,0005222157,5165581,"Deep Tubewell","Ground Water","Village Limits","Revival of MWS",2012-2013,1.25000,1.66604,"28 Dec 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,"Marsoor Agrahara","Marsoor Agrahara",0000373316,0003908817,3777172,"Deep Tubewell","Ground Water","Main road","Revival of MWS",2011-2012,5.50000,2.29106,"10 Aug 2011","05 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Muthanallur,Kommasandra,Kommasandra,0000373556,0003912477,3780870,"Deep Tubewell","Ground Water","Main village road","Revival of PWS",2011-2012,6.00000,5.58150,"20 Aug 2011","12 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Adigondanahalli,Adigondanahalli,0000373481,0003912487,3780882,"Deep Tubewell","Ground Water","Village limit school road","Revival of PWS",2011-2012,6.00000,0.00000,"10 Aug 2011","20 Aug 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Thirumagondanahalli,Thirumagondanahalli,0000373478,0003912511,3780908,"Deep Tubewell","Ground Water","Village limit road","Revival of PWS",2011-2012,6.00000,1.85263,"20 Aug 2011","06 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Yadavanahalli,Yadavanahalli,0000373477,0003912514,3780911,"Deep Tubewell","Ground Water","Village limit","Revival of PWS",2011-2012,6.00000,0.99825,"10 Aug 2011","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,"Halsahalli Thippasandra","Halsahalli Thippasandra",0000373571,0003912540,3780938,"Deep Tubewell","Ground Water","Village limit","Revival of MWS",2011-2012,5.50000,3.52589,"10 Aug 2011","20 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Jaipuradoddi,Jaipuradoddi,0000373457,0003912617,3781018,"Deep Tubewell","Ground Water","School main road","Revival of MWS",2011-2012,5.50000,0.00000,"10 Aug 2011","10 Aug 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,"Hakkipikki Colony","Akki Pikki Colony",0000373441,0004862897,4789868,"Deep Tubewell","Ground Water","Towards Main Village Road","Revival of MWS Scheme",2012-2013,6.50000,0.00000,"05 Sep 2012","25 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Bytarayanadoddi,"Byatarayana Doddi",0000373444,0004863069,4790027,"Deep Tubewell","Ground Water","Near School","Revival of MWS Scheme",2012-2013,6.00000,5.99000,"08 Sep 2012","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,Sompura,Sompura,0000373545,0004864933,4791796,"Deep Tubewell","Ground Water","Near Tank Bed","Revival of PWS Scheme",2012-2013,5.00000,5.27000,"15 Sep 2012","03 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Itchangur,Vaddarapalya,0000373475,0004868687,4795749,"Deep Tubewell","Ground Water","Towards Main Road","Revival of PWS Scheme",2012-2013,6.00000,5.99818,"20 Sep 2012","31 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,"Silk Farm",0001622878,0004868707,4795789,"Deep Tubewell","Ground Water","Towards Form","Revival of PWS Scheme",2012-2013,6.00000,8.42282,"15 Sep 2012","02 Sep 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,Bakthipura,Bakthipura,0000373489,0004872111,4798988,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,5.00000,1.54888,"15 Sep 2012","28 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,Manchanahalli,Manchanahalli,0000373488,0004872114,4798991,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,6.00000,3.53292,"15 Sep 2012","31 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0004873300,4800112,"Deep Tubewell","Ground Water","Tank Bed","Providing Piped Water Supply Scheme",2012-2013,25.00000,26.17457,"15 Sep 2012","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Sarjapura,Sarjapura,Sarjapura,0000373516,0004873505,4800278,"Deep Tubewell","Ground Water","Sompura Gate","Revival of Pws Scheme",2012-2013,20.00000,19.93871,"10 Sep 2012","20 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Bannerughatta,Bannerghatta,0000373430,0003677049,3542195,"Deep Tubewell","Ground Water","Bore well (MWS) - Near  Acharammas House (Beside Kalyani) (25)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kariyappanahalli,Kariyappanahalli,0000373432,0003677156,3542305,"Deep Tubewell","Ground Water","Bore well (MWS) - Near  In front of Ramannas HOuse (30)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003677991,3543155,"Deep Tubewell","Ground Water","Near sri lakshminarayana temple",Borewell,2008-2009,1.20000,1.20000,"02 May 2008","06 Jul 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003678626,3543802,"Deep Tubewell","Ground Water","Bore well - Near Grave yard, Near tank (kerek)  (02)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003678735,3543912,"Deep Tubewell","Ground Water","Bore well - Near Bytappas House  (07)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Dasanapura,Dasanapura,0001622876,0003678807,3543985,"Deep Tubewell","Ground Water","Bore well - D.C.R House  (10)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,Bidaraguppe,0000373499,0003679895,3545078,"Deep Tubewell","Ground Water","Bore well - Near Grave Yard  (03)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,Bidaraguppe,0000373499,0003679913,3545096,"Deep Tubewell","Ground Water","Bore well - Near Venkateshmurthy farm in doddakere (04)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Thatnahalli,Thatnahalli,0000373344,0003681060,3546245,"Deep Tubewell","Ground Water","Bore well - Near Colony Road  (07)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Yellammanapalya,Yellamanapalya,0000373342,0003683141,3548421,"Deep Tubewell","Ground Water","Bore well - In Front of Aswath Katte (12)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693530,3557771,"Deep Tubewell","Ground Water","Bore well - In Yamare tank (kere)  (03)",Borewell,2008-2009,1.20000,1.20000,"14 May 2008","14 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Haragadde,Haragadde,0001622881,0003694351,3558557,"Deep Tubewell","Ground Water","Bore well - Near Hennagara Tenk (02)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,"Nosenur Gollahalli","Nosenur Gollahalli",0000373353,0003695747,3560015,"Deep Tubewell","Ground Water","Bore well - Near Tank Kere N gollahalli Grama (14)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Nayanahalli,Nayanahalli,0001622885,0003699648,3563954,"Deep Tubewell","Ground Water","Bore well - Near Government School (17a)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Indlawadi,Indlawadi,0000373330,0002609586,2415387,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,4.24000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Nagaiahadoddi,Nagaiahabadoddi,0000373332,0002609603,2415405,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,0.55000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Harapanahalli,Harapanahalli,0000373368,0002616269,2422374,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,2.20000,0.00000,"10 Dec 2010","28 Feb 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Muthanallur,Kommasandra,Kommasandra,0000373556,0002616316,2422422,"Deep Tubewell","Ground Water","Village Limit","G Community Terrafil Units",2010-2011,1.65000,3.78000,"10 Dec 2010","31 Dec 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,"Chennana Agrahara","Chennana Agrahara",0000373268,0002624559,2428049,"Deep Tubewell","Ground Water","village limit","community terrafil units",2010-2011,0.55000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Geritiganabele,Geritiganabele,0000373269,0002624572,2428065,"Deep Tubewell","Ground Water","village limit","community terrafil units",2010-2011,2.75000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Marnayakanahalli,Marnayakanahalli,0000373274,0002624596,2428090,"Deep Tubewell","Ground Water","village limit","community terrafil units",2010-2011,0.55000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Vannakanahalli,Vannakanahalli,Vannakanahalli,0000373305,0002624706,2428188,"Deep Tubewell","Ground Water","village limit","community terrafil units",2010-2011,3.30000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Kunimadiwala,Kunimadiwala,0000373345,0002626352,2429536,"Deep Tubewell","Ground Water",NA,"Primary school",2010-2011,3.70000,0.00000,"30 Jun 2010","31 Oct 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Bukkasagara,Bukkasagara,0000373365,0002865902,2689328,Openwell,"Ground Water","Providing Piped Water Supply Scheme to Bukkasagara","Providing Piped Water Supply Scheme to Bukkasagara",2010-2011,16.00000,0.00000,"15 Jan 2010","28 Jan 2011",2024-06-07
