state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Chinnakurchi,Chinnakurchi,0000374147,0002610615,2416483,"Deep Tubewell","Ground Water","village limited","Community Terrafil Units",2010-2011,1.65000,0.00000,"15 Nov 2010","15 Feb 2011",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Anchepalya,Anchepalya,0000374188,0002626360,2429544,"Deep Tubewell","Ground Water",NA,"Primary School only",2010-2011,0.80000,0.00000,"30 Jun 2010","31 Dec 2010",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Konappana Agrahara","Konappana Agrahara",0000373978,0002866997,2690376,"Deep Tubewell","Ground Water","Revival of Piped Water Supply Scheme at Konappanagrahara Village","Revival of Piped Water Supply Scheme at Konappanagrahara Village",2010-2011,5.00000,0.00000,"28 Feb 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Chikkanahalli,Chikkanahalli,0000374222,0003607081,3471867,"Deep Tubewell","Ground Water","Village Limit","Additional Pipe Line",2011-2012,4.50000,0.00000,"15 Jun 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Hampapura,Hampapura,0000374156,0003619810,3484583,"Deep Tubewell","Ground Water","Village Limits","Pipeline Extension",2011-2012,1.25000,0.00000,"15 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Thataguni,Kamaiahanapalya,0000374135,0003619945,3484719,"Deep Tubewell","Ground Water","Village Limited","Pipeline Extension",2011-2012,3.00000,0.00000,"15 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Taralu,Taralu,0000374070,0006849546,3484915,"Deep Tubewell","Ground Water","Near Road Side","G TFC 20.10.2014 Errection of Pumpset with Pipe line and Energisation to revival of PWS in TARALU Habitation",2014-2015,3.20000,3.51465,"10 Dec 2014","31 Mar 2017",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Sullikere,Sulikerepalya,Sullikerepalya,0000374212,0003620993,3485783,"Deep Tubewell","Ground Water","Village Limits","Pipeline Extension",2011-2012,3.75000,0.00000,"15 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Madapatna,Alamanapalya,0000374472,0003729668,3594328,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Puttaiahnapalya,Puttaiahanapalya,0000374382,0007889341,250268765,"Deep Tubewell","Ground Water","Village limit","GOI shifted to GOK G Providing Piped water Supply Scheme(Construction of OHT ) in sulikere habitations sulikere Gp Bangalore South Taluk",2018-2019,20.00000,0.00000,"01 Mar 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Taralu,Taralu,0000374070,0007889346,250268769,"Deep Tubewell","Ground Water","Village limit","GOI shifted to GOK G Providing Piped water Supply Scheme(Construction of OHT) Taralu Habitations Taralu Gp Bangalore South Taluk",2018-2019,20.00000,18.14953,"01 Mar 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,Tavarekere,0000374379,0007899485,250271375,"Deep Tubewell","Ground Water","village limit","G Providing Piped water Supply Scheme(Construction of OHT) at Tavarekere JHC Habitation, Tavarekere GP, Bangalore South Taluk. (Scheme Id 7533880 Continuation)",2018-2019,25.00000,0.00000,"10 May 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Dodda Nagamangala","Dodda Nagamangala",0000373977,0007904992,250275387,"Deep Tubewell","Ground Water","Near main road","G Drilling of Bore well and  Erection of Pump motor  at Doddanagamangala Habitation, Konappana Agrahara GP, Bangalore South Taluk",2019-2020,8.00000,7.30656,"18 Sep 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur","Dodda Thogur","Dodda Thogur",0000373963,0007904997,250275392,"Deep Tubewell","Ground Water","Near Main Road","G Revival of  MWS Drilling of Bore well, Erection of Pump motor  with Pipeline and Energisation at Doddathoguru Habitation, Doddathoguru GP, Bangalore South Taluk.",2019-2020,11.00000,9.46952,"18 May 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Homadevanahalli,Homadevanahalli,0000373972,0007905010,250275407,"Deep Tubewell","Ground Water","Near Towards Village Road","G Revival of  MWS Drilling of Bore well, Erection of Pump motor  at Hommadevanahalli Habitation, Doddathoguru GP, Bangalore South Taluk.",2019-2020,7.00000,5.35607,"18 Sep 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Ankaiahnapalya,Ankaiahanapalya,0000374467,0007911275,250282164,"Deep Tubewell","Ground Water","Near Lake","SC ST Revival  of MWS drilling of borewell ,pump motor scheme at Ankaiahnapalya Habitation, Ajjanahalli GP Bangalore south Taluk",2019-2020,6.00000,5.54304,"27 Sep 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Ganapathihalli,Ganapathihalli,0000374432,0007911400,250282288,"Deep Tubewell","Ground Water","Village Limit","G Revival of  MWS  Errection of pumpmotor and pipeline at Ganapathihalli Janatha Colony Habitation, Chunchanakuppe GP Bangalore South Taluk",2019-2020,10.00000,8.99003,"27 Sep 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,Tavarekere,0000374379,0007914092,250284263,"Deep Tubewell","Ground Water","village limit","G Revival of MWS Driling of borewell,pump motor with pipeline scheme at  Tavarekere Janathacolony, Tavarekere G.P, Bangalore South Taluk",2019-2020,3.20000,3.19994,"02 Oct 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Dinnepalya,Dinnepalya,0000374055,0007919117,250286041,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Drilling of borewell ,pump motor with pipeline scheme at Dinnepalya Habitation, Kaggalipura G.P, Bangalore South Taluk",2019-2020,8.00000,7.08781,"15 Oct 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,"Tavarekere Jhc",0000374387,0007951961,250186429,"Deep Tubewell","Ground Water","Rangappa badavane","TFC CEO 080319 Drilling of borewell  at Tavarkere  village Tavarkere G.p in Bangalore South taluk",2019-2020,2.20000,0.00000,"16 Mar 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Gandhinagara,Gandhinagara,0000374061,0007739835,250205386,"Deep Tubewell","Ground Water","village limit","WPP32 Gen (3000 Series) Gandhinagara Habitation, Kaggalipura G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.63190,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Vittasandra,Vittasandra,0000373958,0007852446,250246321,"Deep Tubewell","Ground Water","Near Main Road","G Revival of MWS Scheme at Vittasandra Habitation Doddathoguru GP Bangalore SouthTaluk",2018-2019,5.00000,4.99393,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Konappana Agrahara","Konappana Agrahara",0000373978,0007852448,250246323,"Deep Tubewell","Ground Water","village limit","G Revival of MWS Scheme at Konappanaagrahara Habitation Konappanaagrahara GP Bangalore SouthTaluk",2018-2019,7.00000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Sheshigiripura,Sheshigiripura,0000374451,0007852619,250246477,"Deep Tubewell","Ground Water",NA,"G  Revival of MWS Scheme at  Sheshagiripura Doddanna Badavane   Habitation Chunchanakuppe GP Bangalore south Taluk",2018-2019,4.00000,3.99830,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Subbarayappanapalya,"Subbarayappanapalya A",0000374452,0007852655,250246519,"Deep Tubewell","Ground Water","Village Limit","G  Revival of MWS Scheme at  Subbarayappanapalya A Chunchanakuppe  GP Bangalore south Taluk",2018-2019,3.00000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Agara,"Agara Jhc",0000374138,0007852660,250246524,"Deep Tubewell","Ground Water","Village limit","G  Revival of MWS Scheme at  Agara Colony Agara GP Bangalore south Taluk",2018-2019,5.00000,4.99393,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Thataguni,Tataguni,0000374141,0007852662,250246526,"Deep Tubewell","Ground Water","Village Limit","G  Revival of MWS Scheme at  TataguniAgara GP Bangalore south Taluk",2018-2019,5.00000,4.99393,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","H. Gollahalli",Rachamanamadu,"Rachamanamadu Colony",0000374125,0007852675,250246539,"Deep Tubewell","Ground Water","Towards Village Limits","G  Revival of MWS Scheme Rachanamadu H Gollahalli GP Bangalore south Taluk",2018-2019,3.00000,2.99509,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Bychaguppe,Midichaiahanapalya,0000374410,0007852810,250246670,"Deep Tubewell","Ground Water","Road Side","G Revival of MWS Scheme at MIDICHAIAHANAPALYA Cholanayakanahalli G P Habitation",2018-2019,5.00000,4.74593,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Kaggalipura,Kaggalipura,0000374057,0007852867,250246731,"Deep Tubewell","Ground Water","village limit","G Providing Piped water supply Scheme(Construction of OHT) AT Kagglipura kagglipura GP Banglore south taluk",2018-2019,20.00000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Thataguni,Badamanavarthekaval,0000374127,0007853299,250246930,"Deep Tubewell","Ground Water","Shivakumaraswamy nagara","TFC NAC 2018  G of Borewell(1 No) for Revival of Water Supply Scheme at Siddanapalya Habitation, Agara GP, Bangalore South Tq",2018-2019,1.95000,1.94599,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur","Dodda Thogur","Dodda Thogur",0000373963,0007853318,250246950,"Deep Tubewell","Ground Water","Towards Main Road","TFC NAC 2018 SCP Drilling of Borewell(1 No) for Revival of Water Supply Scheme Doddathoguru 1 Habitation Doddathoguru  GP Bangalore south  Taluk",2018-2019,2.25000,2.20318,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Homadevanahalli,Dinnepalya,0000373973,0007853324,250246957,"Deep Tubewell","Ground Water","Towards Bannerughatta Road","TFC NAC 2018 G Drilling of Borewell(1 No) for Revival of Water Supply Scheme Dinnepalya Habitation Doddathoguru  GP Bangalore south  Taluk",2018-2019,1.74000,1.69069,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Konappana Agrahara","Konappana Agrahara",0000373978,0007853328,250246961,"Deep Tubewell","Ground Water","Near Village Main Road","TFC NAC 2018 G Drilling of Borewell(1 No) for Revival of Water Supply Scheme Konappana Agrahara Habitation Konappana Agrahara GP Bangalore south  Taluk",2018-2019,2.75000,2.53695,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Mailasandra,Mailasandra,0000373955,0007853337,250246972,"Deep Tubewell","Ground Water","Towards Main road","TFC NAC 2018 G Drilling of Borewell(1 No) for Revival of Water Supply Scheme Mylasandra (Boal Gud Bande) Habitation Doddatoguru GP Bangalore south  Taluk",2018-2019,2.70000,2.59274,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Chennanahalli,Chennanahalli,0000374399,0007853344,250246979,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018  G of Borewell(1 No) for Revival of Water Supply Scheme at Chennanahalli 1 Habitation, Channenahalli GP, Bangalore South Tq",2018-2019,2.20000,2.19898,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Channadasipalya,Channadasipalya,0000374381,0007853354,250246988,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018  G of Borewell(1 No) for Revival of Water Supply Scheme  at Chanadasipalya  Habitation, Channenahalli GP, Bangalore South Tq",2018-2019,1.71000,1.70477,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Guttepalya,Guttepalya,0000374071,0007853366,250247000,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018 SCP Drilling of Borewell(1 No) for Revival of Water Supply Scheme  at guttepalya village ,taralu GP, guttepalya habitation,Banglore south taluka.",2018-2019,1.30000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Saladoddi,Saladoddi,0000374143,0007853369,250247003,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018 SCP Drilling of Borewell(1 No) for Revival of Water Supply Scheme at Saladoddi  Habitation, Agara GP, Bangalore South Tq",2018-2019,1.80000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Basavanapalya,Basavanapalya,0000374384,0007853377,250247011,"Deep Tubewell","Ground Water","Village Limit","TFC NAC 2018  G of Borewell(1 No) for Revival of Water Supply Scheme at Basavanapalya  Habitation, Tavarekere GP, Bangalore South Tq",2018-2019,1.46000,1.45639,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kambipura,Kambipura,0000374180,0007853413,250247050,"Deep Tubewell","Ground Water","Towards Main Road","TFC NAC 2018  G of Borewell(1 No) for Revival of Water Supply Scheme at Kambipura Habitation, Kumbalagodu GP, Bangalore South Tq",2018-2019,1.45000,1.44832,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur","Dodda Thogur","Dodda Thogur",0000373963,0007951981,250185501,"Deep Tubewell","Ground Water","Village limit","TFC CEO 080319 Drilling of borewell  at Vittasandrapalya village Doddathoguru G.p in Bangalore South taluk",2019-2020,2.32000,2.31275,"16 Mar 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Bettadasanapura,Bettadasanapura,0000373960,0007952013,250263389,"Deep Tubewell","Ground Water","village limit","TFC 231019 Erection of pumpmotor and pipeline at Bettadasanapura village ,Doddathoguru GP in bangalore South Taluk",2019-2020,5.00000,4.90494,"25 Oct 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Tagachaguppe,Ramaiahanapalya,0000374176,0007952098,250185485,"Deep Tubewell","Ground Water","Colony Limit","TFC CEO 080319 Drilling of borewell at Ramaiahnapalya  village K Gollahalli  G.p in Bangalore south  Taluk",2019-2020,2.65000,2.64130,"08 Mar 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maligondanahalli,Maligondanahalli,0000374196,0007979074,250290008,"Deep Tubewell","Ground Water","village limit","SCP Revival of MWS drilling of borewell ,pump motor scheme at Malligodanahalli Village, Ramohalli GP, Bangalore South Tq.",2019-2020,7.50000,7.11161,"19 Aug 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Bychaguppe,Midichaiahanapalya,0000374410,0007979464,250246670,"Deep Tubewell","Ground Water","Road Side","SP Revival of mws scheme at midachaiahnpalya v, cholanayakanahalli gp,banglore south tq.SP",2019-2020,5.00000,0.00000,"25 Nov 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Cholanayakanahalli,Cholanayakanahalli,0000374414,0007979496,250246541,"Deep Tubewell","Ground Water","Right side of Main Road","Revival of mws scheme at (NEAR ALDAMARA) v, cholanayakanahalli gp,banglore south tq.SP",2019-2020,5.00000,0.32697,"24 Nov 2019","31 Mar 2020",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Kempegowdanahalli,Kempegowdanahalli,0000374422,0007998944,250290086,"Deep Tubewell","Ground Water","village limit","CAP2 Drilling of borewell at Kempagondanahalli village, Cholanayakanahalli GP, Bangalore south Taluk",2020-2021,2.50000,2.47365,"29 May 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Kaggalipura,Kaggalipura,0000374057,0007999902,250290118,"Deep Tubewell","Ground Water","village limit","10crore Revival of PWS scheme, Drilling of Borewell, Providing Pump Motor at Kaggalipura village, Kaggalipura GP, Bangalore South Taluk",2020-2021,8.00000,6.21321,"16 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kambipura,"Kambipura Jhc",0000374181,0008034799,250142641,"Deep Tubewell","Ground Water","village limit","Revival of PWS scheme Providing pipeline at  Kumbalagodu 2nd Block Habitation Kumbalagudu GP Bangalore South Taluk",2019-2020,5.00000,0.00000,"18 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli","K. Gollahalli","K. Gollahalli",0000374164,0008035423,250143542,"Deep Tubewell","Ground Water","Near Lake","10crore  revival of pws scheme,providing pump motor and pipe line at halekere habitation, K.Gollahalli GP,Bangalore south taluk",2020-2021,7.50000,6.80783,"16 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,"Tavarekere Jhc",0000374387,0008066452,250246626,"Deep Tubewell","Ground Water","Rangappa badavane","10crore Revival of PWS scheme drilling of borewell at Chikkaveerainapalya  village, Tavarkere GP, bangalore south Taluk",2020-2021,2.50000,2.26427,"16 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Chennanahalli,Chennanahalli,0000374399,0008066489,250246636,"Deep Tubewell","Ground Water","village limit","10crore Revival of PWS scheme drilling of borewell at Jattipalya  village, Chennanehalli GP, bangalore south Taluk",2020-2021,2.50000,2.25904,"17 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Cholanayakanahalli,Cholanayakanahalli,0000374414,0008066667,250246541,"Deep Tubewell","Ground Water","Right side of Main Road","10crore Revival of PWS scheme Errection of pump motor  and pipeline at  Jogerahalli village, Cholanayakanahalli GP, bangalore south Taluk",2020-2021,5.00000,4.50842,"17 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Chunchanakuppe,Chunchanakuppe,0000374434,0008068050,250246468,"Deep Tubewell","Ground Water","Main road","10crore Revival of PWS scheme, Providing Pump Motor at puradapalya village, chunchanakuppe GP, banglore south Taluk",2020-2021,5.00000,4.63002,"16 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Doddamaranahalli,Doddamaranahalli,0000374401,0008201515,250148457,"Deep Tubewell","Ground Water","Near Lake","providing water supply to school at Lakshmipura GLPS bangalore south, Bangalore urban.",2020-2021,0.20000,0.20000,"02 Dec 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Doddamaranahalli,Doddamaranahalli,0000374401,0008201522,250148457,"Deep Tubewell","Ground Water","Near Lake","providing water supply to school at Chikkelluru GLPS bangalore south, Bangalore urban.",2020-2021,0.19800,0.15636,"02 Dec 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Doddamaranahalli,Doddamaranahalli,0000374401,0008216699,250148457,"Deep Tubewell","Ground Water","Near Lake","Providing water supply to Anganwadi fitting of taps to kitchen and toilet at Doddamaranahalli Habitation Chunchanakuppe GP Bangalore South Taluk",2020-2021,0.15000,0.15000,"17 Dec 2020","03 May 2023",2024-06-07
